epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
2,340,2361,0.02,0.02,0.0,0.0005,2.982,3.6321,0.0667,0.0181,43.75,23.66
2,350,2361,0.019,0.02,0.0,0.0005,3.5276,3.6345,0.0,0.0184,25.0,23.57
2,360,2361,0.019,0.019,0.0001,0.0005,2.8069,3.634,0.0,0.0179,43.75,23.56
2,370,2361,0.019,0.019,0.0,0.0005,3.3195,3.6301,0.0,0.0174,43.75,23.65
2,380,2361,0.019,0.019,0.0,0.0005,3.4507,3.6264,0.0,0.0171,12.5,23.63
2,390,2361,0.019,0.019,0.0001,0.0004,3.9757,3.6225,0.0,0.0172,18.75,23.7
2,400,2361,0.02,0.019,0.0,0.0004,3.6263,3.6198,0.0,0.017,18.75,23.73
2,410,2361,0.019,0.019,0.0,0.0004,3.3877,3.616,0.0,0.0171,18.75,23.75
2,420,2361,0.019,0.019,0.0,0.0004,3.477,3.6147,0.0,0.017,12.5,23.62
2,430,2361,0.019,0.019,0.0,0.0004,3.5999,3.6123,0.0,0.0173,25.0,23.65
2,440,2361,0.019,0.019,0.0,0.0004,3.3593,3.6041,0.0,0.0174,12.5,23.72
2,450,2361,0.019,0.019,0.0,0.0004,3.2932,3.6012,0.0,0.0177,18.75,23.65
2,460,2361,0.019,0.019,0.0,0.0004,3.6701,3.5972,0.0,0.018,25.0,23.71
2,470,2361,0.019,0.019,0.0,0.0004,3.4301,3.5927,0.4423,0.0186,31.25,23.82
2,480,2361,0.019,0.019,0.0,0.0004,3.368,3.5881,0.0,0.0189,12.5,23.92
2,490,2361,0.019,0.019,0.0,0.0004,3.1093,3.5855,0.0,0.0185,37.5,23.95
2,500,2361,0.019,0.019,0.0,0.0004,3.4714,3.5819,0.0,0.0184,43.75,23.96
2,510,2361,0.019,0.019,0.0,0.0004,4.0607,3.5803,0.0,0.018,25.0,24.03
2,520,2361,0.019,0.019,0.0001,0.0003,3.7744,3.5791,0.0,0.0178,6.25,23.99
2,530,2361,0.02,0.019,0.0,0.0003,3.3446,3.5778,0.0,0.0175,25.0,23.97
2,540,2361,0.019,0.019,0.0001,0.0003,3.2522,3.573,0.0,0.0179,31.25,24.09
2,550,2361,0.019,0.019,0.0001,0.0003,3.4109,3.5699,0.0,0.018,31.25,24.11
2,560,2361,0.019,0.019,0.0,0.0003,3.056,3.5652,0.0,0.0178,25.0,24.19
2,570,2361,0.019,0.019,0.0,0.0003,4.0842,3.5617,0.0,0.0175,12.5,24.3
2,580,2361,0.02,0.019,0.0001,0.0003,3.2007,3.5551,0.0,0.0172,37.5,24.39
2,590,2361,0.019,0.019,0.0,0.0003,3.0466,3.5504,0.0,0.0171,31.25,24.47
2,600,2361,0.019,0.019,0.0001,0.0003,3.029,3.5462,0.0,0.0175,37.5,24.54
2,610,2361,0.02,0.019,0.0,0.0003,3.4104,3.5444,0.0,0.0188,31.25,24.62
2,620,2361,0.019,0.019,0.0,0.0003,3.2867,3.5419,0.0,0.0197,25.0,24.64
2,630,2361,0.019,0.019,0.0,0.0003,3.0757,3.5397,0.0,0.0196,37.5,24.71
2,640,2361,0.02,0.019,0.0,0.0003,2.842,3.5327,0.0,0.0203,37.5,24.87
2,650,2361,0.019,0.019,0.0,0.0003,3.5038,3.5306,0.0,0.0201,37.5,24.89
2,660,2361,0.019,0.019,0.0,0.0003,3.0009,3.5273,0.0,0.0198,37.5,24.95
2,670,2361,0.02,0.019,0.0,0.0003,3.1282,3.5264,0.0,0.0195,25.0,24.96
2,680,2361,0.019,0.019,0.0,0.0003,2.9661,3.5211,0.0,0.0193,31.25,25.03
2,690,2361,0.019,0.019,0.0,0.0003,3.0303,3.5163,0.0,0.019,50.0,25.05
2,700,2361,0.02,0.019,0.0,0.0003,3.772,3.5147,0.0,0.0188,18.75,25.08
2,710,2361,0.019,0.019,0.0,0.0003,3.1989,3.5095,0.1046,0.0187,18.75,25.18
2,720,2361,0.019,0.019,0.0,0.0003,3.0208,3.5047,0.0,0.0195,50.0,25.38
2,730,2361,0.019,0.019,0.0,0.0003,3.4513,3.501,0.0,0.0192,31.25,25.47
2,740,2361,0.019,0.019,0.0,0.0003,3.1338,3.4986,0.0,0.0197,37.5,25.55
2,750,2361,0.02,0.019,0.0,0.0003,2.8927,3.4926,0.0,0.0194,43.75,25.66
2,760,2361,0.02,0.019,0.0001,0.0003,3.2263,3.4884,0.0,0.0194,18.75,25.69
2,770,2361,0.02,0.019,0.0,0.0003,2.9188,3.4845,0.0,0.0192,31.25,25.75
2,780,2361,0.019,0.019,0.0001,0.0002,2.9973,3.4801,0.0,0.0189,50.0,25.84
2,790,2361,0.02,0.019,0.0,0.0002,3.2617,3.4767,0.0,0.0188,31.25,25.91
2,800,2361,0.02,0.019,0.0,0.0002,3.4266,3.4757,0.0,0.0191,25.0,25.87
2,810,2361,0.019,0.019,0.0001,0.0002,3.1594,3.4735,0.0,0.0194,25.0,25.9
2,820,2361,0.019,0.019,0.0,0.0002,2.9705,3.4675,0.0,0.0193,31.25,26.0
2,830,2361,0.02,0.019,0.0,0.0002,3.2241,3.4632,0.0,0.0191,18.75,26.07
2,840,2361,0.019,0.019,0.0,0.0002,3.7043,3.4611,0.0678,0.0192,0.0,26.07
2,850,2361,0.019,0.019,0.0,0.0002,3.7343,3.4582,0.0,0.0195,18.75,26.14
2,860,2361,0.019,0.019,0.0,0.0002,2.6866,3.4553,0.0,0.0194,31.25,26.21
2,870,2361,0.019,0.019,0.0,0.0002,2.9996,3.4514,0.0,0.0194,37.5,26.28
2,880,2361,0.019,0.019,0.0,0.0002,3.3994,3.4464,0.0,0.0194,25.0,26.41
2,890,2361,0.018,0.019,0.0,0.0002,2.706,3.4414,0.0,0.0192,43.75,26.47
2,900,2361,0.019,0.019,0.0001,0.0002,3.5452,3.4392,0.0,0.019,18.75,26.45
2,910,2361,0.019,0.019,0.0,0.0002,2.8368,3.4363,0.0,0.0188,37.5,26.5
2,920,2361,0.019,0.019,0.0001,0.0002,2.8998,3.4329,0.0,0.0187,31.25,26.54
2,930,2361,0.02,0.019,0.0,0.0002,3.2156,3.4304,0.1422,0.0188,31.25,26.57
2,940,2361,0.019,0.019,0.0001,0.0002,3.1103,3.4273,0.0,0.0186,18.75,26.6
2,950,2361,0.02,0.019,0.0,0.0002,2.9072,3.4241,0.0,0.0185,37.5,26.66
2,960,2361,0.019,0.019,0.0001,0.0002,2.2531,3.4219,0.0,0.0185,56.25,26.73
2,970,2361,0.019,0.019,0.0,0.0002,3.1029,3.4183,0.0,0.0186,43.75,26.84
2,980,2361,0.018,0.019,0.0001,0.0002,3.2795,3.4134,0.0,0.0185,18.75,26.94
2,990,2361,0.02,0.019,0.0,0.0002,3.0459,3.4117,0.0,0.0183,43.75,26.94
2,1000,2361,0.019,0.019,0.0001,0.0002,2.7521,3.4093,0.0,0.0184,43.75,27.0
2,1010,2361,0.019,0.019,0.0001,0.0002,3.1958,3.4046,0.0747,0.0183,43.75,27.12
2,1020,2361,0.019,0.019,0.0,0.0002,3.4466,3.4022,0.0,0.0182,12.5,27.11
2,1030,2361,0.019,0.019,0.0001,0.0002,3.2764,3.3976,0.0,0.018,31.25,27.21
2,1040,2361,0.019,0.019,0.0001,0.0002,3.0768,3.3948,0.0,0.0178,37.5,27.3
2,1050,2361,0.019,0.019,0.0,0.0002,3.748,3.3924,0.0,0.0179,37.5,27.35
2,1060,2361,0.019,0.019,0.0001,0.0002,3.4066,3.3899,0.0,0.0178,43.75,27.43
2,1070,2361,0.019,0.019,0.0,0.0002,2.8218,3.3851,0.0,0.0183,37.5,27.56
2,1080,2361,0.019,0.019,0.0,0.0002,3.1038,3.3804,0.0,0.0183,12.5,27.62
2,1090,2361,0.019,0.019,0.0001,0.0002,3.4785,3.3773,0.0,0.0181,12.5,27.67
2,1100,2361,0.019,0.019,0.0,0.0002,3.0005,3.3721,0.0,0.0179,31.25,27.82
2,1110,2361,0.019,0.019,0.0,0.0002,2.6633,3.3693,0.0,0.0183,50.0,27.88
2,1120,2361,0.02,0.019,0.0001,0.0002,3.5245,3.3666,0.0,0.0181,25.0,27.93
2,1130,2361,0.019,0.019,0.0001,0.0002,2.7311,3.3624,0.0,0.0181,37.5,28.03
2,1140,2361,0.019,0.019,0.0001,0.0002,3.2574,3.3601,0.0,0.0181,50.0,28.11
2,1150,2361,0.02,0.019,0.0001,0.0002,3.4409,3.3565,0.0,0.018,6.25,28.17
2,1160,2361,0.02,0.019,0.0,0.0002,2.9164,3.3539,0.0,0.0178,43.75,28.25
2,1170,2361,0.019,0.019,0.0,0.0002,3.1987,3.3498,0.0,0.0178,25.0,28.33
2,1180,2361,0.019,0.019,0.0,0.0002,2.6054,3.3467,0.0,0.0176,37.5,28.42
2,1190,2361,0.02,0.019,0.0002,0.0002,3.0767,3.343,0.0,0.0175,50.0,28.51
2,1200,2361,0.019,0.019,0.0,0.0002,3.1462,3.3402,0.0,0.0173,18.75,28.55
2,1210,2361,0.02,0.019,0.0,0.0002,2.3807,3.3349,0.1278,0.0174,56.25,28.69
2,1220,2361,0.019,0.019,0.0,0.0002,2.7223,3.3325,0.0,0.0173,43.75,28.74
2,1230,2361,0.019,0.019,0.0,0.0002,3.1903,3.3298,0.0,0.0171,25.0,28.77
2,1240,2361,0.019,0.019,0.0001,0.0002,2.8296,3.3261,0.0,0.0171,25.0,28.84
2,1250,2361,0.018,0.019,0.0,0.0002,2.634,3.3233,0.0,0.0172,37.5,28.91
2,1260,2361,0.019,0.019,0.0,0.0002,2.8282,3.3199,0.0,0.0171,43.75,29.0
2,1270,2361,0.019,0.019,0.0001,0.0002,2.6152,3.315,0.0,0.017,62.5,29.12
2,1280,2361,0.02,0.019,0.0001,0.0002,3.7029,3.3127,0.0,0.017,6.25,29.1
2,1290,2361,0.019,0.019,0.0,0.0002,2.3108,3.3103,0.0,0.0168,62.5,29.14
2,1300,2361,0.019,0.019,0.0,0.0002,3.1856,3.3088,0.0,0.0168,31.25,29.16
2,1310,2361,0.019,0.019,0.0,0.0002,3.4317,3.3062,0.0,0.0167,31.25,29.23
2,1320,2361,0.019,0.019,0.0,0.0002,3.2204,3.303,0.0,0.0166,18.75,29.27
2,1330,2361,0.019,0.019,0.0,0.0002,3.1138,3.3003,0.0,0.0167,37.5,29.34
2,1340,2361,0.019,0.019,0.0001,0.0002,2.8581,3.297,0.0,0.0166,43.75,29.41
2,1350,2361,0.019,0.019,0.0,0.0002,2.8985,3.2941,0.0,0.0165,37.5,29.49
2,1360,2361,0.018,0.019,0.0,0.0002,3.2294,3.2913,0.0,0.0165,18.75,29.5
2,1370,2361,0.018,0.019,0.0,0.0002,2.3668,3.2884,0.0,0.0164,62.5,29.58
2,1380,2361,0.021,0.019,0.0001,0.0002,3.0545,3.2861,0.0,0.0164,50.0,29.63
2,1390,2361,0.02,0.019,0.0,0.0002,3.0885,3.2831,0.146,0.0164,25.0,29.66
2,1400,2361,0.019,0.019,0.0001,0.0002,3.0787,3.2796,0.0,0.0164,25.0,29.71
2,1410,2361,0.019,0.019,0.0,0.0002,2.7325,3.2767,0.1483,0.0165,31.25,29.78
2,1420,2361,0.021,0.019,0.0,0.0002,2.4495,3.273,0.0,0.0164,68.75,29.85
2,1430,2361,0.019,0.019,0.0,0.0002,2.8072,3.2703,0.1251,0.0166,37.5,29.9
2,1440,2361,0.02,0.019,0.0001,0.0002,2.3388,3.2668,0.0,0.0165,50.0,29.97
2,1450,2361,0.019,0.019,0.0,0.0002,2.9237,3.2625,0.0,0.0165,37.5,30.04
2,1460,2361,0.019,0.019,0.0,0.0002,2.8978,3.2606,0.0,0.0164,31.25,30.09
2,1470,2361,0.019,0.019,0.0,0.0002,2.8344,3.258,0.0,0.0164,31.25,30.12
2,1480,2361,0.019,0.019,0.0,0.0002,2.5709,3.2552,0.0,0.0168,50.0,30.18
2,1490,2361,0.021,0.019,0.0,0.0002,2.5113,3.2511,0.0,0.0169,43.75,30.27
2,1500,2361,0.019,0.019,0.0001,0.0002,3.0264,3.2475,0.0,0.0168,31.25,30.32
2,1510,2361,0.019,0.019,0.0,0.0002,2.5818,3.2438,0.0,0.0169,31.25,30.38
2,1520,2361,0.02,0.019,0.0,0.0002,2.247,3.2386,0.0,0.0168,50.0,30.52
2,1530,2361,0.019,0.019,0.0,0.0002,3.0988,3.236,0.0,0.0167,37.5,30.61
2,1540,2361,0.022,0.019,0.0,0.0002,3.3514,3.2343,0.0188,0.0168,25.0,30.64
2,1550,2361,0.02,0.019,0.0,0.0002,2.8061,3.2313,0.0,0.0167,43.75,30.67
2,1560,2361,0.019,0.019,0.0,0.0002,2.6472,3.2273,0.0,0.0166,43.75,30.77
2,1570,2361,0.02,0.019,0.0,0.0002,2.6323,3.2235,0.0,0.0165,31.25,30.84
2,1580,2361,0.019,0.019,0.0,0.0002,2.2257,3.2196,0.0,0.0164,62.5,30.91
2,1590,2361,0.02,0.019,0.0001,0.0002,1.991,3.2149,0.0,0.0163,62.5,31.02
2,1600,2361,0.019,0.019,0.0,0.0002,3.1124,3.2129,0.0,0.0163,18.75,31.06
2,1610,2361,0.019,0.019,0.0,0.0002,2.7101,3.21,0.0,0.0162,50.0,31.15
2,1620,2361,0.019,0.019,0.0,0.0002,2.845,3.2065,0.0,0.0161,25.0,31.19
2,1630,2361,0.019,0.019,0.0,0.0002,2.4282,3.2039,0.2515,0.0162,56.25,31.26
2,1640,2361,0.019,0.019,0.0,0.0002,2.5841,3.2003,0.0,0.0161,50.0,31.35
2,1650,2361,0.02,0.019,0.0002,0.0002,2.5446,3.1976,0.0,0.016,37.5,31.39
2,1660,2361,0.019,0.019,0.0,0.0002,2.6353,3.1942,0.0,0.0159,43.75,31.45
2,1670,2361,0.019,0.019,0.0,0.0002,2.6851,3.1904,0.0,0.0159,31.25,31.55
2,1680,2361,0.02,0.019,0.0,0.0002,2.8358,3.1863,0.0,0.0159,31.25,31.64
2,1690,2361,0.019,0.019,0.0,0.0002,2.1289,3.1826,0.0,0.0158,68.75,31.7
2,1700,2361,0.02,0.019,0.0,0.0002,2.0458,3.1799,0.0,0.0157,68.75,31.74
2,1710,2361,0.019,0.019,0.0,0.0002,2.5842,3.1774,0.0,0.0157,43.75,31.79
2,1720,2361,0.02,0.019,0.0001,0.0002,2.0744,3.1734,0.0,0.0157,62.5,31.88
2,1730,2361,0.019,0.019,0.0,0.0002,2.224,3.1702,0.0,0.0157,50.0,31.98
2,1740,2361,0.02,0.019,0.0,0.0002,2.8722,3.1672,0.0,0.0156,31.25,32.03
2,1750,2361,0.019,0.019,0.0,0.0001,2.3178,3.1638,0.0,0.0155,37.5,32.11
2,1760,2361,0.019,0.019,0.0,0.0001,2.6951,3.1611,0.0,0.0155,56.25,32.14
2,1770,2361,0.018,0.019,0.0,0.0001,2.2288,3.158,0.0,0.0154,62.5,32.19
2,1780,2361,0.019,0.019,0.0,0.0001,2.4042,3.1543,0.0,0.0155,50.0,32.28
2,1790,2361,0.019,0.019,0.0,0.0001,2.3597,3.151,0.0,0.0154,56.25,32.37
2,1800,2361,0.02,0.019,0.0001,0.0001,2.5948,3.1487,0.0,0.0153,43.75,32.39
2,1810,2361,0.019,0.019,0.0,0.0001,2.5538,3.1454,0.0,0.0152,50.0,32.45
2,1820,2361,0.02,0.019,0.0001,0.0001,2.6074,3.1417,0.0,0.0151,31.25,32.52
2,1830,2361,0.019,0.019,0.0,0.0001,1.9435,3.1378,0.0,0.0151,50.0,32.59
2,1840,2361,0.02,0.019,0.0001,0.0001,2.5212,3.1356,0.0965,0.015,43.75,32.63
2,1850,2361,0.02,0.019,0.0,0.0001,2.1659,3.1332,0.0,0.0151,50.0,32.68
2,1860,2361,0.019,0.019,0.0001,0.0001,2.4997,3.1301,0.0,0.0151,62.5,32.76
2,1870,2361,0.019,0.019,0.0,0.0001,2.8714,3.1275,0.2596,0.0152,43.75,32.79
2,1880,2361,0.019,0.019,0.0002,0.0001,2.1957,3.1248,0.2175,0.0153,62.5,32.83
2,1890,2361,0.019,0.019,0.0,0.0001,2.3942,3.1214,0.0,0.0152,43.75,32.88
2,1900,2361,0.019,0.019,0.0001,0.0001,2.7766,3.1183,0.0,0.0154,37.5,32.94
2,1910,2361,0.019,0.019,0.0001,0.0001,2.2157,3.1152,0.0,0.0154,37.5,32.99
2,1920,2361,0.019,0.019,0.0001,0.0001,2.5893,3.1118,0.0,0.0155,50.0,33.05
2,1930,2361,0.019,0.019,0.0,0.0001,2.3893,3.1089,0.0,0.0154,43.75,33.11
2,1940,2361,0.019,0.019,0.0001,0.0001,2.369,3.1064,0.0,0.0153,56.25,33.15
2,1950,2361,0.019,0.019,0.0,0.0001,2.5461,3.1036,0.0,0.0153,43.75,33.19
2,1960,2361,0.019,0.019,0.0,0.0001,2.9249,3.1012,0.0,0.0153,31.25,33.21
2,1970,2361,0.019,0.019,0.0,0.0001,2.6628,3.0989,0.0,0.0152,25.0,33.25
2,1980,2361,0.021,0.019,0.0001,0.0001,2.3468,3.0959,0.0,0.0152,37.5,33.33
2,1990,2361,0.019,0.019,0.0,0.0001,2.251,3.0924,0.0,0.0151,62.5,33.41
2,2000,2361,0.021,0.019,0.0,0.0001,2.2047,3.0895,0.0,0.0153,37.5,33.46
2,2010,2361,0.019,0.019,0.0,0.0001,1.6873,3.087,0.0,0.0154,75.0,33.51
2,2020,2361,0.02,0.019,0.0,0.0001,2.6201,3.0834,0.0,0.0153,37.5,33.61
2,2030,2361,0.019,0.019,0.0,0.0001,2.3262,3.0816,0.0,0.0153,43.75,33.62
2,2040,2361,0.019,0.019,0.0001,0.0001,2.3896,3.0798,0.0,0.0152,56.25,33.67
2,2050,2361,0.019,0.019,0.0001,0.0001,2.9824,3.0772,0.0,0.0151,25.0,33.72
2,2060,2361,0.019,0.019,0.0,0.0001,2.6027,3.0745,0.0,0.015,43.75,33.78
2,2070,2361,0.019,0.019,0.0,0.0001,2.3691,3.0715,0.0,0.015,50.0,33.85
2,2080,2361,0.019,0.019,0.0001,0.0001,2.1757,3.0679,0.0,0.015,62.5,33.94
2,2090,2361,0.019,0.019,0.0,0.0001,2.8932,3.0648,0.0,0.015,37.5,34.0
2,2100,2361,0.023,0.019,0.0,0.0001,2.7822,3.063,0.0,0.0149,37.5,34.03
2,2110,2361,0.019,0.019,0.0,0.0001,2.3789,3.0598,0.0554,0.0148,43.75,34.09
2,2120,2361,0.02,0.019,0.0,0.0001,2.6142,3.0564,0.0,0.015,50.0,34.17
2,2130,2361,0.019,0.019,0.0,0.0001,2.5453,3.0543,0.0,0.015,43.75,34.19
2,2140,2361,0.019,0.019,0.0,0.0001,2.499,3.0517,0.0,0.0152,31.25,34.24
2,2150,2361,0.019,0.019,0.0,0.0001,2.1281,3.049,0.0,0.0151,50.0,34.27
2,2160,2361,0.02,0.019,0.0001,0.0001,2.4946,3.0458,0.0,0.0151,43.75,34.33
2,2170,2361,0.019,0.019,0.0,0.0001,3.1449,3.0426,0.3818,0.0153,18.75,34.39
2,2180,2361,0.019,0.019,0.0,0.0001,2.2265,3.0401,0.0,0.0152,31.25,34.44
2,2190,2361,0.019,0.019,0.0,0.0001,2.6936,3.0377,0.0,0.0151,43.75,34.48
2,2200,2361,0.019,0.019,0.0,0.0001,2.1585,3.0351,0.0,0.0151,62.5,34.56
2,2210,2361,0.019,0.019,0.0,0.0001,2.4592,3.0325,0.0,0.015,37.5,34.61
2,2220,2361,0.02,0.019,0.0001,0.0001,2.1229,3.0297,0.0,0.0149,43.75,34.63
2,2230,2361,0.02,0.019,0.0,0.0001,2.0683,3.0267,0.0,0.0149,43.75,34.69
2,2240,2361,0.019,0.019,0.0,0.0001,1.8534,3.0234,0.0103,0.0149,75.0,34.76
2,2250,2361,0.02,0.019,0.0,0.0001,2.1569,3.0199,0.0,0.0148,50.0,34.82
2,2260,2361,0.019,0.019,0.0001,0.0001,2.3457,3.017,0.0,0.0148,43.75,34.87
2,2270,2361,0.019,0.019,0.0001,0.0001,2.1243,3.015,0.0,0.0147,62.5,34.91
2,2280,2361,0.02,0.019,0.0001,0.0001,2.5041,3.0123,0.0,0.0148,43.75,34.96
2,2290,2361,0.02,0.019,0.0001,0.0001,2.533,3.0092,0.0,0.0147,50.0,35.02
2,2300,2361,0.019,0.019,0.0001,0.0001,2.3282,3.0059,0.0,0.0147,43.75,35.1
2,2310,2361,0.019,0.019,0.0,0.0001,2.824,3.0029,0.0,0.0147,31.25,35.14
2,2320,2361,0.019,0.019,0.0001,0.0001,2.4277,2.9994,0.0,0.0147,43.75,35.22
2,2330,2361,0.019,0.019,0.0,0.0001,2.6582,2.9973,0.0,0.0146,43.75,35.28
2,2340,2361,0.02,0.019,0.0,0.0001,2.6907,2.9938,0.1007,0.0146,31.25,35.36
2,2350,2361,0.019,0.019,0.0001,0.0001,2.3063,2.9919,0.0,0.0146,25.0,35.38
2,2360,2361,0.017,0.019,0.0,0.0001,2.1557,2.9892,0.0,0.0145,43.75,35.43
3,10,2361,0.019,0.032,0.0001,0.0114,2.2772,2.2049,0.0,0.0,43.75,55.0
3,20,2361,0.019,0.026,0.0001,0.0057,2.0465,2.174,0.0,0.0,56.25,54.38
3,30,2361,0.019,0.023,0.0,0.0038,2.0202,2.196,0.045,0.0083,62.5,53.33
3,40,2361,0.02,0.022,0.0,0.0029,2.3437,2.1921,0.3673,0.0246,50.0,54.38
3,50,2361,0.019,0.022,0.0001,0.0023,2.6295,2.2231,0.0,0.0214,50.0,53.5
3,60,2361,0.02,0.021,0.0001,0.002,2.222,2.2339,0.2041,0.0257,56.25,52.92
3,70,2361,0.019,0.021,0.0,0.0017,1.8346,2.2263,0.0,0.0294,68.75,52.5
3,80,2361,0.019,0.021,0.0001,0.0015,1.6588,2.2092,0.0,0.0352,50.0,53.05
3,90,2361,0.019,0.02,0.0,0.0013,2.2964,2.2291,0.0,0.0313,56.25,52.29
3,100,2361,0.019,0.02,0.0,0.0012,2.2936,2.2317,0.2955,0.0311,68.75,52.56
3,110,2361,0.019,0.02,0.0,0.0011,2.2027,2.2421,0.0,0.0285,37.5,51.99
3,120,2361,0.019,0.02,0.0001,0.001,2.2249,2.222,0.0,0.0279,62.5,52.6
3,130,2361,0.019,0.02,0.0,0.0009,2.382,2.2209,0.0,0.0258,50.0,52.26
3,140,2361,0.019,0.02,0.0,0.0009,2.5066,2.2231,0.0,0.026,50.0,51.88
3,150,2361,0.019,0.02,0.0001,0.0008,2.0725,2.2224,0.0,0.0243,43.75,51.58
3,160,2361,0.019,0.02,0.0,0.0008,2.0821,2.2148,0.0,0.025,50.0,51.84
3,170,2361,0.02,0.02,0.0,0.0007,1.8984,2.2097,0.0,0.0235,62.5,51.69
3,180,2361,0.019,0.02,0.0001,0.0007,1.7293,2.1948,0.0,0.0222,62.5,52.12
3,190,2361,0.019,0.02,0.0001,0.0007,2.4808,2.1953,0.0,0.0211,43.75,52.17
3,200,2361,0.019,0.02,0.0,0.0006,2.3439,2.1915,0.0577,0.0203,50.0,52.09
3,210,2361,0.019,0.02,0.0,0.0006,1.612,2.1927,0.0,0.0193,50.0,51.93
3,220,2361,0.021,0.02,0.0,0.0006,2.3518,2.1891,0.0,0.0184,50.0,52.07
3,230,2361,0.019,0.02,0.0,0.0006,2.4401,2.1865,0.0,0.0176,31.25,52.15
3,240,2361,0.019,0.02,0.0001,0.0005,2.493,2.1863,0.0,0.0172,37.5,52.16
3,250,2361,0.019,0.02,0.0,0.0005,1.8773,2.1831,0.0,0.0165,68.75,52.35
3,260,2361,0.019,0.02,0.0,0.0005,2.715,2.1779,0.0,0.0159,56.25,52.5
3,270,2361,0.019,0.02,0.0,0.0005,2.5655,2.1798,0.0,0.0155,43.75,52.62
3,280,2361,0.019,0.02,0.0,0.0005,1.9897,2.1781,0.0,0.0155,56.25,52.66
3,290,2361,0.019,0.02,0.0,0.0005,1.5435,2.1707,0.0321,0.0155,87.5,53.02
3,300,2361,0.019,0.019,0.0001,0.0004,2.3266,2.1737,0.0,0.015,43.75,52.81
3,310,2361,0.019,0.019,0.0,0.0004,2.0633,2.168,0.0864,0.0148,62.5,53.02
3,320,2361,0.019,0.019,0.0,0.0004,2.2638,2.1697,0.0,0.0145,37.5,52.93
3,330,2361,0.019,0.019,0.0001,0.0004,1.7293,2.1634,0.0,0.0141,56.25,53.2
3,340,2361,0.019,0.019,0.0,0.0004,2.1251,2.1605,0.0,0.0137,50.0,53.18
3,350,2361,0.019,0.019,0.0,0.0004,2.2439,2.1617,0.0,0.0153,62.5,53.14
3,360,2361,0.02,0.019,0.0,0.0004,1.9826,2.1615,0.0,0.0172,56.25,53.06
3,370,2361,0.021,0.019,0.0,0.0004,1.9787,2.1542,0.0,0.0168,62.5,53.26
3,380,2361,0.022,0.019,0.0001,0.0004,2.368,2.1518,0.022,0.0165,56.25,53.32
3,390,2361,0.02,0.019,0.0001,0.0004,2.0981,2.1517,0.0,0.0161,37.5,53.29
3,400,2361,0.019,0.019,0.0,0.0003,2.1118,2.1487,0.0,0.0177,68.75,53.5
3,410,2361,0.019,0.019,0.0001,0.0003,1.866,2.1476,0.0,0.0178,50.0,53.38
3,420,2361,0.02,0.019,0.0,0.0003,2.1975,2.1442,0.1827,0.0185,50.0,53.51
3,430,2361,0.019,0.019,0.0001,0.0003,2.4466,2.146,0.0,0.0181,56.25,53.27
3,440,2361,0.02,0.019,0.0,0.0003,2.3182,2.1495,0.0,0.0189,50.0,53.21
3,450,2361,0.019,0.019,0.0004,0.0003,2.0486,2.1463,0.0,0.0184,37.5,53.32
3,460,2361,0.019,0.019,0.0,0.0003,1.8215,2.1396,0.0005,0.0182,62.5,53.6
3,470,2361,0.019,0.019,0.0001,0.0003,2.1785,2.1407,0.0,0.0178,37.5,53.52
3,480,2361,0.019,0.019,0.0001,0.0003,2.1932,2.1394,0.0,0.0174,62.5,53.62
3,490,2361,0.019,0.019,0.0001,0.0003,2.009,2.1375,0.0,0.0176,75.0,53.62
3,500,2361,0.019,0.019,0.0,0.0003,2.4081,2.1352,0.0958,0.0174,43.75,53.69
3,510,2361,0.019,0.019,0.0,0.0003,1.5323,2.1342,0.0,0.0171,68.75,53.64
3,520,2361,0.019,0.019,0.0001,0.0003,1.8113,2.1289,0.0,0.0168,62.5,53.76
3,530,2361,0.019,0.019,0.0,0.0003,2.2007,2.1237,0.0,0.0164,37.5,53.81
3,540,2361,0.02,0.019,0.0,0.0003,2.3234,2.1218,0.0,0.0161,62.5,53.94
3,550,2361,0.019,0.019,0.0,0.0003,2.3657,2.1216,0.0,0.0159,43.75,53.97
3,560,2361,0.019,0.019,0.0,0.0003,2.1938,2.1207,0.0,0.0158,43.75,53.94
3,570,2361,0.019,0.019,0.0,0.0003,2.2099,2.1183,0.1874,0.0159,43.75,53.86
3,580,2361,0.019,0.019,0.0,0.0003,1.6074,2.1184,0.0,0.0156,68.75,53.8
3,590,2361,0.019,0.019,0.0,0.0003,2.4791,2.1192,0.0,0.0161,37.5,53.72
3,600,2361,0.02,0.019,0.0001,0.0002,1.7022,2.1156,0.0,0.0165,62.5,53.8
3,610,2361,0.019,0.019,0.0002,0.0002,1.5499,2.1138,0.0538,0.0163,68.75,53.82
3,620,2361,0.019,0.019,0.0,0.0002,1.5364,2.1088,0.0,0.016,75.0,54.01
3,630,2361,0.019,0.019,0.0001,0.0002,2.2755,2.1067,0.0,0.0158,43.75,54.05
3,640,2361,0.019,0.019,0.0,0.0002,2.3001,2.1057,0.0,0.0158,50.0,54.06
3,650,2361,0.019,0.019,0.0,0.0002,2.0555,2.1058,0.0,0.0155,56.25,54.08
3,660,2361,0.019,0.019,0.0,0.0002,1.8355,2.1008,0.0,0.0157,56.25,54.23
