epoch,batch,total_batches,time_instant,time_avg,data_instant,data_avg,xent_instant,xent_avg,htri_instant,htri_avg,acc_instant,acc_avg
3,670,2361,0.018,0.019,0.0,0.0002,6.0396,6.0398,0.0,0.044,6.25,2.37
3,680,2361,0.018,0.019,0.0,0.0002,6.1278,6.0395,0.2521,0.0441,0.0,2.38
3,690,2361,0.018,0.019,0.0,0.0002,5.9979,6.0393,0.0,0.0445,6.25,2.38
3,700,2361,0.018,0.019,0.0,0.0002,5.8888,6.0385,0.0,0.0442,0.0,2.39
3,710,2361,0.019,0.019,0.0,0.0002,6.1336,6.0382,0.09,0.0443,0.0,2.38
3,720,2361,0.019,0.019,0.0001,0.0002,6.0598,6.039,0.0068,0.0443,0.0,2.37
3,730,2361,0.019,0.019,0.0,0.0002,6.1082,6.0399,0.0,0.045,6.25,2.37
3,740,2361,0.018,0.019,0.0,0.0002,6.0079,6.0402,0.0,0.0446,6.25,2.36
3,750,2361,0.019,0.019,0.0,0.0002,5.5849,6.0383,0.0,0.0446,6.25,2.38
3,760,2361,0.018,0.019,0.0,0.0002,6.0153,6.0385,0.0,0.0447,0.0,2.38
3,770,2361,0.018,0.019,0.0001,0.0002,5.7685,6.0368,0.0,0.0444,0.0,2.39
3,780,2361,0.019,0.019,0.0,0.0002,6.1964,6.0365,0.1912,0.0443,0.0,2.39
3,790,2361,0.019,0.019,0.0,0.0002,6.3754,6.0371,0.0,0.0439,0.0,2.41
3,800,2361,0.018,0.019,0.0,0.0002,6.1902,6.037,0.0,0.0437,6.25,2.41
3,810,2361,0.018,0.019,0.0,0.0002,6.1132,6.0366,0.0238,0.0432,0.0,2.39
3,820,2361,0.018,0.019,0.0,0.0002,6.2003,6.0373,0.1365,0.0434,0.0,2.37
3,830,2361,0.018,0.019,0.0,0.0002,5.9227,6.0368,0.2152,0.0436,0.0,2.36
3,840,2361,0.018,0.018,0.0,0.0002,5.8435,6.0369,0.0,0.0434,12.5,2.35
3,850,2361,0.018,0.018,0.0,0.0002,6.1906,6.0364,0.0,0.0439,0.0,2.36
3,860,2361,0.018,0.018,0.0,0.0002,6.2709,6.0361,0.0,0.0437,0.0,2.35
3,870,2361,0.018,0.018,0.0,0.0002,6.0868,6.0353,0.0,0.0439,0.0,2.35
3,880,2361,0.018,0.018,0.0,0.0002,5.9332,6.0347,0.0,0.044,6.25,2.35
3,890,2361,0.018,0.018,0.0,0.0002,5.9998,6.0348,0.0,0.0439,6.25,2.35
3,900,2361,0.018,0.018,0.0001,0.0002,6.0299,6.035,0.0,0.0437,6.25,2.35
3,910,2361,0.019,0.018,0.0002,0.0002,6.06,6.035,0.0,0.0437,12.5,2.35
3,920,2361,0.019,0.018,0.0001,0.0002,6.016,6.0343,0.0,0.0438,6.25,2.37
3,930,2361,0.018,0.018,0.0,0.0002,6.1631,6.033,0.0,0.0435,0.0,2.36
3,940,2361,0.019,0.018,0.0,0.0002,6.2004,6.033,0.0,0.0431,0.0,2.33
3,950,2361,0.018,0.018,0.0001,0.0002,6.1294,6.033,0.1562,0.0428,0.0,2.33
3,960,2361,0.018,0.018,0.0,0.0002,6.1802,6.0327,0.0,0.0424,0.0,2.34
3,970,2361,0.018,0.018,0.0,0.0002,5.6267,6.0318,0.0,0.0428,0.0,2.34
3,980,2361,0.018,0.018,0.0001,0.0002,5.7073,6.0316,0.0,0.0425,6.25,2.35
3,990,2361,0.018,0.018,0.0,0.0002,6.1215,6.0318,0.0,0.0428,0.0,2.34
3,1000,2361,0.018,0.018,0.0,0.0002,6.0847,6.0318,0.1623,0.0431,6.25,2.35
3,1010,2361,0.018,0.018,0.0,0.0002,5.985,6.0308,0.1594,0.043,0.0,2.39
3,1020,2361,0.018,0.018,0.0,0.0002,6.0284,6.0304,0.0,0.0427,0.0,2.39
3,1030,2361,0.018,0.018,0.0,0.0001,5.8727,6.0299,0.0,0.0428,0.0,2.37
3,1040,2361,0.018,0.018,0.0,0.0001,5.9139,6.0299,0.0,0.0426,6.25,2.37
3,1050,2361,0.018,0.018,0.0001,0.0001,6.0153,6.0298,0.0,0.0423,0.0,2.35
3,1060,2361,0.018,0.018,0.0,0.0001,6.1705,6.0303,0.3179,0.0423,0.0,2.33
3,1070,2361,0.018,0.018,0.0,0.0001,6.0829,6.0291,0.0,0.0421,0.0,2.33
3,1080,2361,0.018,0.018,0.0,0.0001,6.0087,6.0277,0.0,0.0423,0.0,2.35
3,1090,2361,0.018,0.018,0.0,0.0001,5.9715,6.0272,0.0,0.0419,0.0,2.36
3,1100,2361,0.019,0.018,0.0,0.0001,6.0897,6.0269,0.0,0.0415,0.0,2.35
3,1110,2361,0.018,0.018,0.0,0.0001,5.7921,6.0267,0.0,0.0415,0.0,2.34
3,1120,2361,0.018,0.018,0.0,0.0001,6.1451,6.0267,0.189,0.0417,0.0,2.34
3,1130,2361,0.018,0.018,0.0,0.0001,5.9646,6.0266,0.1467,0.0416,0.0,2.35
3,1140,2361,0.018,0.018,0.0,0.0001,6.2536,6.0265,0.0,0.0415,0.0,2.35
3,1150,2361,0.018,0.018,0.0001,0.0001,6.3146,6.0271,0.0,0.0415,0.0,2.34
3,1160,2361,0.018,0.018,0.0,0.0001,6.2698,6.0273,0.0,0.0415,0.0,2.34
3,1170,2361,0.018,0.018,0.0,0.0001,5.6727,6.027,0.0,0.0411,12.5,2.34
3,1180,2361,0.019,0.018,0.0,0.0001,5.9362,6.0268,0.0,0.0409,0.0,2.34
3,1190,2361,0.018,0.018,0.0001,0.0001,5.9939,6.0274,0.0,0.0408,0.0,2.32
3,1200,2361,0.019,0.018,0.0001,0.0001,6.1871,6.0267,0.0,0.0406,0.0,2.32
3,1210,2361,0.018,0.018,0.0,0.0001,5.9744,6.0267,0.0,0.0403,0.0,2.31
3,1220,2361,0.018,0.018,0.0,0.0001,6.2447,6.0259,0.0,0.0401,0.0,2.32
3,1230,2361,0.018,0.018,0.0,0.0001,5.8724,6.026,0.0,0.0398,0.0,2.32
3,1240,2361,0.018,0.018,0.0,0.0001,6.1706,6.0267,0.0,0.0396,0.0,2.31
3,1250,2361,0.019,0.018,0.0,0.0001,5.9843,6.026,0.0,0.0396,12.5,2.31
3,1260,2361,0.019,0.018,0.0,0.0001,5.9466,6.026,0.0,0.0395,0.0,2.3
3,1270,2361,0.018,0.018,0.0,0.0001,5.916,6.0257,0.0,0.0395,6.25,2.3
3,1280,2361,0.019,0.018,0.0,0.0001,6.3786,6.026,0.0,0.0393,0.0,2.29
3,1290,2361,0.018,0.018,0.0,0.0001,5.9279,6.0258,0.0,0.0391,0.0,2.3
3,1300,2361,0.018,0.018,0.0,0.0001,5.8489,6.0257,0.0,0.0393,0.0,2.29
3,1310,2361,0.018,0.018,0.0001,0.0001,5.6543,6.0258,0.0,0.0395,6.25,2.29
3,1320,2361,0.018,0.018,0.0,0.0001,6.3125,6.0257,0.0,0.0398,0.0,2.28
3,1330,2361,0.018,0.018,0.0,0.0001,6.1674,6.0262,0.0,0.0396,0.0,2.27
3,1340,2361,0.021,0.018,0.0,0.0001,6.2044,6.0268,0.0,0.0394,0.0,2.26
3,1350,2361,0.018,0.018,0.0,0.0001,6.336,6.0259,0.0,0.0394,0.0,2.27
3,1360,2361,0.018,0.018,0.0,0.0001,5.8216,6.0259,0.0,0.0395,6.25,2.26
3,1370,2361,0.018,0.018,0.0,0.0001,6.2147,6.0256,0.0,0.0394,0.0,2.26
3,1380,2361,0.018,0.018,0.0,0.0001,5.6864,6.0252,0.0799,0.0394,6.25,2.26
3,1390,2361,0.018,0.018,0.0,0.0001,5.9171,6.0243,0.1737,0.0396,0.0,2.27
3,1400,2361,0.018,0.018,0.0,0.0001,5.8777,6.0241,0.0,0.0393,12.5,2.27
3,1410,2361,0.019,0.018,0.0,0.0001,6.1974,6.0238,0.0,0.0392,0.0,2.27
3,1420,2361,0.018,0.018,0.0,0.0001,6.1246,6.0237,0.0,0.0394,0.0,2.26
3,1430,2361,0.018,0.018,0.0,0.0001,6.147,6.0232,0.0,0.0393,0.0,2.28
3,1440,2361,0.018,0.018,0.0,0.0001,6.0213,6.0226,0.1074,0.0391,0.0,2.3
3,1450,2361,0.018,0.018,0.0001,0.0001,5.8288,6.0222,0.0,0.0389,0.0,2.3
3,1460,2361,0.018,0.018,0.0,0.0001,6.0629,6.0226,0.1073,0.0389,0.0,2.29
3,1470,2361,0.018,0.018,0.0,0.0001,5.782,6.0224,0.0,0.0386,6.25,2.28
3,1480,2361,0.019,0.018,0.0,0.0001,6.0648,6.022,0.0,0.0383,0.0,2.29
3,1490,2361,0.018,0.018,0.0,0.0001,6.1838,6.0222,0.0003,0.0381,0.0,2.28
3,1500,2361,0.019,0.018,0.0,0.0001,5.562,6.0218,0.0,0.0383,12.5,2.3
3,1510,2361,0.019,0.018,0.0001,0.0001,5.5577,6.0215,0.203,0.0383,18.75,2.32
3,1520,2361,0.019,0.018,0.0,0.0001,5.9878,6.021,0.4516,0.0388,0.0,2.33
3,1530,2361,0.018,0.018,0.0,0.0001,5.9791,6.02,0.0831,0.0387,0.0,2.35
3,1540,2361,0.018,0.018,0.0001,0.0001,6.5269,6.0205,0.0,0.0387,0.0,2.37
3,1550,2361,0.018,0.018,0.0,0.0001,6.0731,6.0202,0.0,0.0388,0.0,2.38
3,1560,2361,0.018,0.018,0.0,0.0001,6.1818,6.0199,0.0,0.039,0.0,2.38
3,1570,2361,0.018,0.018,0.0001,0.0001,6.3232,6.0196,0.0,0.0387,6.25,2.38
3,1580,2361,0.018,0.018,0.0,0.0001,6.1027,6.0181,0.1917,0.0388,0.0,2.39
3,1590,2361,0.018,0.018,0.0,0.0001,6.1351,6.0185,0.0,0.0388,0.0,2.38
3,1600,2361,0.019,0.018,0.0,0.0001,6.0027,6.0182,0.1107,0.0388,6.25,2.39
3,1610,2361,0.018,0.018,0.0,0.0001,5.7054,6.0178,0.1422,0.039,6.25,2.4
3,1620,2361,0.018,0.018,0.0,0.0001,5.8066,6.0169,0.0,0.0392,0.0,2.41
3,1630,2361,0.018,0.018,0.0,0.0001,5.87,6.017,0.0826,0.0392,6.25,2.41
3,1640,2361,0.018,0.018,0.0,0.0001,6.2829,6.0174,0.0,0.0392,0.0,2.41
3,1650,2361,0.018,0.018,0.0,0.0001,5.9887,6.0173,0.0,0.039,0.0,2.41
3,1660,2361,0.018,0.018,0.0,0.0001,5.8561,6.0177,0.0,0.0388,0.0,2.4
3,1670,2361,0.018,0.018,0.0,0.0001,6.0748,6.0173,0.2828,0.0389,6.25,2.4
3,1680,2361,0.018,0.018,0.0,0.0001,5.6456,6.017,0.0,0.0389,6.25,2.41
3,1690,2361,0.019,0.018,0.0,0.0001,5.9299,6.0165,0.0,0.0389,0.0,2.41
3,1700,2361,0.018,0.018,0.0,0.0001,6.0398,6.0162,0.0764,0.0388,6.25,2.41
3,1710,2361,0.018,0.018,0.0,0.0001,5.9002,6.016,0.0,0.0386,12.5,2.42
3,1720,2361,0.018,0.018,0.0,0.0001,5.8687,6.0159,0.0,0.0384,0.0,2.42
3,1730,2361,0.019,0.018,0.0,0.0001,6.308,6.0159,0.0,0.0382,0.0,2.43
3,1740,2361,0.019,0.018,0.0,0.0001,5.97,6.0153,0.0,0.0381,6.25,2.44
3,1750,2361,0.018,0.018,0.0,0.0001,6.0446,6.015,0.0,0.0381,6.25,2.44
3,1760,2361,0.019,0.018,0.0,0.0001,5.6654,6.0144,0.0,0.0384,0.0,2.44
3,1770,2361,0.018,0.018,0.0,0.0001,5.8526,6.0141,0.1999,0.0383,0.0,2.44
3,1780,2361,0.019,0.018,0.0,0.0001,5.8539,6.0133,0.0,0.0383,6.25,2.45
3,1790,2361,0.018,0.018,0.0,0.0001,5.5466,6.0124,0.1115,0.0383,12.5,2.46
3,1800,2361,0.018,0.018,0.0,0.0001,6.0793,6.0124,0.0,0.0382,0.0,2.46
3,1810,2361,0.02,0.018,0.0,0.0001,6.0087,6.0123,0.0,0.0382,6.25,2.46
3,1820,2361,0.018,0.018,0.0,0.0001,6.0394,6.0117,0.0,0.0385,0.0,2.46
3,1830,2361,0.018,0.018,0.0,0.0001,6.1737,6.011,0.0,0.0382,0.0,2.47
3,1840,2361,0.018,0.018,0.0,0.0001,5.6595,6.0106,0.0,0.038,0.0,2.47
3,1850,2361,0.018,0.018,0.0001,0.0001,6.3082,6.0104,0.0,0.0379,0.0,2.49
3,1860,2361,0.018,0.018,0.0,0.0001,5.7513,6.0093,0.0,0.0378,6.25,2.51
3,1870,2361,0.018,0.018,0.0,0.0001,5.747,6.0092,0.0,0.0377,0.0,2.51
3,1880,2361,0.018,0.018,0.0,0.0001,6.1053,6.0089,0.0,0.0377,0.0,2.5
3,1890,2361,0.018,0.018,0.0,0.0001,6.1404,6.0085,0.3077,0.0381,0.0,2.51
3,1900,2361,0.019,0.018,0.0,0.0001,5.6917,6.0077,0.0,0.0379,12.5,2.51
3,1910,2361,0.018,0.018,0.0001,0.0001,6.0231,6.008,0.0,0.0379,6.25,2.5
3,1920,2361,0.018,0.018,0.0,0.0001,5.9316,6.0076,0.0,0.0379,6.25,2.51
3,1930,2361,0.018,0.018,0.0001,0.0001,5.7517,6.007,0.0,0.038,0.0,2.51
3,1940,2361,0.019,0.018,0.0,0.0001,6.109,6.0065,0.0,0.038,0.0,2.51
3,1950,2361,0.018,0.018,0.0,0.0001,5.8561,6.0057,0.0,0.0382,0.0,2.51
3,1960,2361,0.018,0.018,0.0,0.0001,5.8612,6.0058,0.1858,0.0382,0.0,2.5
3,1970,2361,0.018,0.018,0.0,0.0001,6.0888,6.0052,0.0,0.0381,0.0,2.52
3,1980,2361,0.018,0.018,0.0,0.0001,5.9546,6.0049,0.0,0.038,6.25,2.52
3,1990,2361,0.019,0.018,0.0,0.0001,5.5728,6.0043,0.0499,0.0382,6.25,2.53
3,2000,2361,0.019,0.018,0.0,0.0001,6.0707,6.0043,0.0,0.0381,0.0,2.53
3,2010,2361,0.019,0.018,0.0,0.0001,6.058,6.004,0.0,0.038,0.0,2.54
3,2020,2361,0.019,0.018,0.0,0.0001,5.7665,6.0034,0.0,0.038,6.25,2.55
3,2030,2361,0.018,0.018,0.0,0.0001,5.9122,6.003,0.0,0.0378,6.25,2.55
3,2040,2361,0.018,0.018,0.0001,0.0001,5.9314,6.0025,0.0,0.0377,6.25,2.56
3,2050,2361,0.019,0.018,0.0,0.0001,5.9932,6.0022,0.1607,0.0376,12.5,2.56
3,2060,2361,0.019,0.018,0.0,0.0001,5.6574,6.0021,0.0627,0.0376,6.25,2.56
3,2070,2361,0.019,0.018,0.0,0.0001,6.2054,6.0019,0.3158,0.038,0.0,2.57
3,2080,2361,0.018,0.018,0.0,0.0001,6.0743,6.0013,0.0,0.0379,0.0,2.57
3,2090,2361,0.019,0.018,0.0,0.0001,5.89,6.001,0.0,0.0378,0.0,2.57
3,2100,2361,0.018,0.018,0.0001,0.0001,5.8327,6.0006,0.0,0.0379,0.0,2.56
3,2110,2361,0.018,0.018,0.0,0.0001,6.1594,6.0002,0.1213,0.038,0.0,2.57
3,2120,2361,0.018,0.018,0.0,0.0001,6.1184,5.9997,0.0,0.0381,0.0,2.58
3,2130,2361,0.018,0.018,0.0,0.0001,5.5274,5.9992,0.0,0.038,12.5,2.59
3,2140,2361,0.018,0.018,0.0,0.0001,6.0145,5.9991,0.1411,0.0381,0.0,2.59
3,2150,2361,0.018,0.018,0.0,0.0001,6.2743,5.999,0.0,0.0382,0.0,2.59
3,2160,2361,0.018,0.018,0.0,0.0001,6.1424,5.9986,0.0,0.0383,0.0,2.59
3,2170,2361,0.018,0.018,0.0,0.0001,5.7103,5.9983,0.0,0.0383,6.25,2.6
3,2180,2361,0.018,0.018,0.0,0.0001,6.1219,5.9981,0.0,0.0384,0.0,2.6
3,2190,2361,0.018,0.018,0.0,0.0001,6.0876,5.9972,0.0,0.0382,0.0,2.62
3,2200,2361,0.018,0.018,0.0,0.0001,5.9213,5.9963,0.0,0.0382,6.25,2.62
3,2210,2361,0.018,0.018,0.0,0.0001,6.0577,5.9964,0.0,0.0381,6.25,2.62
3,2220,2361,0.018,0.018,0.0,0.0001,6.028,5.996,0.0,0.038,0.0,2.62
3,2230,2361,0.018,0.018,0.0,0.0001,6.2486,5.9958,0.2267,0.0382,0.0,2.63
3,2240,2361,0.019,0.018,0.0,0.0001,6.1722,5.9955,0.0085,0.0382,0.0,2.63
3,2250,2361,0.018,0.018,0.0,0.0001,5.8691,5.9951,0.0,0.0381,12.5,2.64
3,2260,2361,0.018,0.018,0.0,0.0001,6.2019,5.9951,0.0,0.038,0.0,2.65
3,2270,2361,0.018,0.018,0.0,0.0001,6.3445,5.9947,0.0,0.0379,0.0,2.65
3,2280,2361,0.018,0.018,0.0,0.0001,5.9008,5.9944,0.0,0.0379,6.25,2.65
3,2290,2361,0.019,0.018,0.0,0.0001,6.0911,5.9943,0.0,0.038,0.0,2.64
3,2300,2361,0.018,0.018,0.0,0.0001,6.3474,5.9941,0.0,0.0379,0.0,2.65
3,2310,2361,0.018,0.018,0.0,0.0001,5.5562,5.9937,0.0,0.0379,12.5,2.65
3,2320,2361,0.018,0.018,0.0,0.0001,5.7615,5.9937,0.0,0.0379,6.25,2.65
3,2330,2361,0.018,0.018,0.0,0.0001,6.1858,5.993,0.0,0.0381,0.0,2.66
3,2340,2361,0.019,0.018,0.0,0.0001,6.0097,5.9928,0.0,0.038,0.0,2.65
3,2350,2361,0.018,0.018,0.0,0.0001,5.7284,5.9922,0.0,0.0379,6.25,2.65
3,2360,2361,0.017,0.018,0.0,0.0001,5.6313,5.9913,0.0,0.0379,0.0,2.65
4,10,2361,0.019,0.029,0.0,0.0101,6.0131,5.9759,0.0,0.0386,12.5,5.62
4,20,2361,0.019,0.024,0.0,0.005,5.9151,5.9316,0.1394,0.04,0.0,5.94
4,30,2361,0.018,0.022,0.0001,0.0034,6.0461,5.9578,0.1332,0.0311,0.0,4.17
4,40,2361,0.018,0.021,0.0001,0.0026,5.9805,5.9683,0.0,0.0322,0.0,3.75
4,50,2361,0.018,0.02,0.0,0.0021,5.8124,5.9575,0.3326,0.0346,0.0,3.38
4,60,2361,0.018,0.02,0.0,0.0017,5.9136,5.9517,0.0,0.0356,0.0,3.65
4,70,2361,0.018,0.02,0.0,0.0015,5.473,5.9363,0.0,0.0305,18.75,3.57
4,80,2361,0.018,0.02,0.0,0.0013,5.8611,5.9285,0.0,0.0275,6.25,3.44
4,90,2361,0.018,0.019,0.0,0.0012,5.5899,5.9197,0.0,0.0247,6.25,3.54
4,100,2361,0.018,0.019,0.0,0.0011,5.4534,5.8997,0.0,0.0237,0.0,3.75
4,110,2361,0.018,0.019,0.0001,0.001,5.7803,5.8919,0.0645,0.023,0.0,3.86
4,120,2361,0.018,0.019,0.0001,0.0009,6.2924,5.8956,0.0832,0.0265,0.0,3.75
4,130,2361,0.018,0.019,0.0,0.0008,5.7637,5.8938,0.1219,0.0278,6.25,3.75
4,140,2361,0.019,0.019,0.0001,0.0008,6.243,5.8937,0.0,0.0258,0.0,3.88
4,150,2361,0.018,0.019,0.0,0.0007,6.1233,5.9041,0.0,0.025,0.0,3.75
4,160,2361,0.018,0.019,0.0,0.0007,5.9138,5.9029,0.0,0.0269,0.0,3.63
4,170,2361,0.018,0.019,0.0,0.0006,5.8723,5.9015,0.0,0.027,6.25,3.64
4,180,2361,0.018,0.019,0.0,0.0006,6.1803,5.9029,0.0,0.0267,6.25,3.58
4,190,2361,0.018,0.019,0.0001,0.0006,5.9759,5.9004,0.0,0.0278,0.0,3.49
4,200,2361,0.021,0.019,0.0,0.0006,5.9987,5.8999,0.206,0.0307,12.5,3.5
4,210,2361,0.018,0.019,0.0,0.0005,5.6065,5.9013,0.0,0.0313,0.0,3.45
4,220,2361,0.019,0.019,0.0001,0.0005,5.9413,5.9047,0.0,0.0302,6.25,3.38
4,230,2361,0.019,0.019,0.0,0.0005,6.124,5.9087,0.1528,0.0322,0.0,3.29
4,240,2361,0.018,0.019,0.0,0.0005,5.8093,5.9024,0.0,0.0308,0.0,3.39
4,250,2361,0.018,0.019,0.0,0.0005,6.1208,5.9021,0.0,0.0302,0.0,3.38
4,260,2361,0.018,0.019,0.0001,0.0004,6.0185,5.9,0.0,0.0297,0.0,3.44
4,270,2361,0.018,0.019,0.0002,0.0004,5.4179,5.9011,0.5104,0.0306,12.5,3.4
4,280,2361,0.019,0.019,0.0001,0.0004,5.6723,5.899,0.3,0.0324,6.25,3.46
4,290,2361,0.018,0.019,0.0,0.0004,5.8635,5.8917,0.0,0.0327,6.25,3.6
4,300,2361,0.018,0.019,0.0001,0.0004,5.8654,5.8904,0.0,0.0327,6.25,3.62
4,310,2361,0.019,0.019,0.0,0.0004,6.1745,5.8893,0.0,0.0318,0.0,3.69
4,320,2361,0.018,0.019,0.0,0.0004,6.158,5.8924,0.0717,0.0329,0.0,3.61
4,330,2361,0.018,0.019,0.0,0.0004,5.7181,5.8922,0.1651,0.0341,0.0,3.58
4,340,2361,0.018,0.019,0.0,0.0003,5.6912,5.8904,0.0389,0.0341,0.0,3.55
4,350,2361,0.018,0.019,0.0,0.0003,5.7647,5.8886,0.0,0.0345,0.0,3.52
4,360,2361,0.018,0.019,0.0,0.0003,5.9731,5.8862,0.1841,0.0344,12.5,3.59
4,370,2361,0.019,0.019,0.0,0.0003,5.9531,5.8867,0.0,0.0352,0.0,3.53
4,380,2361,0.018,0.019,0.0,0.0003,5.5979,5.8828,0.174,0.0356,6.25,3.57
4,390,2361,0.018,0.019,0.0,0.0003,5.6987,5.8796,0.0,0.035,6.25,3.59
4,400,2361,0.018,0.019,0.0,0.0003,5.6486,5.8758,0.0,0.0342,0.0,3.64
4,410,2361,0.018,0.019,0.0,0.0003,5.7151,5.8755,0.0,0.0338,6.25,3.63
4,420,2361,0.018,0.018,0.0,0.0003,5.9128,5.8759,0.1984,0.0347,6.25,3.6
4,430,2361,0.018,0.018,0.0,0.0003,5.9313,5.8754,0.0,0.0342,0.0,3.63
4,440,2361,0.018,0.018,0.0001,0.0003,6.0141,5.874,0.0,0.0345,0.0,3.62
4,450,2361,0.018,0.018,0.0,0.0003,5.9503,5.876,0.0,0.0342,0.0,3.6
4,460,2361,0.018,0.018,0.0001,0.0003,5.8551,5.8764,0.0495,0.0336,0.0,3.59
4,470,2361,0.018,0.018,0.0001,0.0003,6.0929,5.8771,0.1751,0.0341,0.0,3.56
4,480,2361,0.018,0.018,0.0,0.0003,6.0161,5.8765,0.0,0.0334,6.25,3.58
4,490,2361,0.018,0.018,0.0,0.0003,5.7619,5.875,0.0,0.0337,0.0,3.55
4,500,2361,0.019,0.018,0.0001,0.0003,5.4635,5.8757,0.0,0.0331,0.0,3.55
4,510,2361,0.018,0.018,0.0,0.0003,5.7341,5.8725,0.0,0.0328,6.25,3.57
4,520,2361,0.018,0.018,0.0,0.0002,6.233,5.8756,0.0,0.0322,6.25,3.52
4,530,2361,0.018,0.018,0.0,0.0002,6.1726,5.8738,0.0,0.032,0.0,3.51
4,540,2361,0.018,0.018,0.0001,0.0002,6.3175,5.8739,0.0,0.0317,0.0,3.52
4,550,2361,0.018,0.018,0.0,0.0002,5.9888,5.8723,0.0,0.0319,12.5,3.51
4,560,2361,0.019,0.018,0.0001,0.0002,5.6525,5.8723,0.0,0.0314,12.5,3.52
4,570,2361,0.018,0.018,0.0001,0.0002,6.0342,5.8714,0.0,0.0313,0.0,3.52
4,580,2361,0.018,0.018,0.0,0.0002,5.6382,5.8697,0.0,0.0317,6.25,3.5
4,590,2361,0.018,0.018,0.0,0.0002,5.7833,5.8695,0.0307,0.0316,0.0,3.5
4,600,2361,0.019,0.018,0.0,0.0002,5.8552,5.8701,0.0,0.0316,0.0,3.47
4,610,2361,0.019,0.018,0.0,0.0002,5.7661,5.8685,0.0,0.0321,0.0,3.42
4,620,2361,0.018,0.018,0.0001,0.0002,6.0062,5.8686,0.0,0.0319,0.0,3.42
4,630,2361,0.018,0.018,0.0,0.0002,6.2144,5.8681,0.0,0.0318,0.0,3.4
4,640,2361,0.018,0.018,0.0001,0.0002,5.8925,5.8685,0.1812,0.0317,0.0,3.39
4,650,2361,0.018,0.018,0.0,0.0002,5.9136,5.8681,0.0472,0.0319,0.0,3.38
4,660,2361,0.018,0.018,0.0,0.0002,5.6787,5.8666,0.1512,0.0319,0.0,3.42
4,670,2361,0.018,0.018,0.0001,0.0002,5.9914,5.8656,0.0,0.0317,0.0,3.42
4,680,2361,0.018,0.018,0.0,0.0002,5.6496,5.8645,0.0713,0.0323,12.5,3.44
4,690,2361,0.018,0.018,0.0,0.0002,5.6795,5.8637,0.0,0.0332,12.5,3.45
4,700,2361,0.018,0.018,0.0001,0.0002,5.876,5.8631,0.0,0.0336,0.0,3.45
4,710,2361,0.018,0.018,0.0001,0.0002,6.1365,5.8633,0.2967,0.0344,6.25,3.49
4,720,2361,0.019,0.018,0.0001,0.0002,6.1338,5.8634,0.0,0.0347,0.0,3.46
4,730,2361,0.018,0.018,0.0,0.0002,5.8353,5.8632,0.0,0.0349,6.25,3.46
4,740,2361,0.018,0.018,0.0001,0.0002,5.8264,5.8636,0.0,0.0345,6.25,3.45
4,750,2361,0.018,0.018,0.0,0.0002,6.1971,5.8653,0.0,0.0346,0.0,3.44
4,760,2361,0.018,0.018,0.0,0.0002,6.0414,5.865,0.0128,0.0355,12.5,3.47
4,770,2361,0.018,0.018,0.0,0.0002,5.4018,5.8658,0.0,0.0357,6.25,3.45
4,780,2361,0.018,0.018,0.0,0.0002,6.0847,5.8667,0.0,0.0356,0.0,3.46
4,790,2361,0.018,0.018,0.0,0.0002,5.8779,5.8662,0.0,0.0352,0.0,3.46
4,800,2361,0.018,0.018,0.0,0.0002,5.4574,5.8643,0.0,0.0356,6.25,3.48
4,810,2361,0.018,0.018,0.0,0.0002,5.9899,5.8646,0.0,0.0365,0.0,3.51
4,820,2361,0.018,0.018,0.0,0.0002,6.0372,5.8654,0.0655,0.0363,0.0,3.51
4,830,2361,0.018,0.018,0.0,0.0002,5.9101,5.8635,0.0,0.0363,0.0,3.55
4,840,2361,0.018,0.018,0.0,0.0002,5.6336,5.8624,0.0,0.0365,0.0,3.56
4,850,2361,0.018,0.018,0.0001,0.0002,5.8047,5.8615,0.0,0.0361,6.25,3.57
4,860,2361,0.018,0.018,0.0001,0.0002,6.1685,5.8631,0.0,0.0357,0.0,3.54
4,870,2361,0.018,0.018,0.0,0.0002,6.0035,5.8638,0.0,0.0355,0.0,3.52
4,880,2361,0.018,0.018,0.0,0.0002,5.934,5.8621,0.0,0.0362,6.25,3.56
4,890,2361,0.018,0.018,0.0,0.0002,5.7192,5.8615,0.1544,0.0363,6.25,3.56
4,900,2361,0.019,0.018,0.0001,0.0002,5.5638,5.8604,0.0,0.0361,18.75,3.6
4,910,2361,0.018,0.018,0.0001,0.0002,5.4789,5.8596,0.0,0.0366,12.5,3.62
4,920,2361,0.018,0.018,0.0,0.0002,5.7596,5.8605,0.0,0.0369,6.25,3.61
4,930,2361,0.018,0.018,0.0,0.0002,6.0568,5.8595,0.0,0.0368,0.0,3.64
4,940,2361,0.018,0.018,0.0,0.0002,5.9569,5.8586,0.0,0.0369,0.0,3.64
4,950,2361,0.018,0.018,0.0001,0.0002,5.6975,5.859,0.0167,0.0369,6.25,3.62
4,960,2361,0.018,0.018,0.0,0.0002,6.1851,5.8596,0.0,0.0366,0.0,3.6
4,970,2361,0.019,0.018,0.0,0.0002,5.9012,5.8597,0.0,0.0362,0.0,3.6
4,980,2361,0.018,0.018,0.0,0.0002,5.8158,5.8592,0.0,0.0361,0.0,3.6
4,990,2361,0.018,0.018,0.0001,0.0002,5.7637,5.858,0.1761,0.0363,6.25,3.59
